agno,rbd,nombre_establecimiento,nombre_comuna,nombre_deprov,nombre_region,numero_region,dependencia,area_geografica,estado,latitud,longitud,simce_leng,simce_mate,simce_comp,simce_nat,simce_soc,alumnos_leng,alumnos_mate,alumnos_comp,alumnos_nat,alumnos_soc
2006,17813,ESCUELA CACIQUE LEVIAN,SANTA BÁRBARA,Bio-Bio,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-37.67005742,-72.02125857,270,245,262,,,31,31,262,,
2006,17814,ESCUELA ALTO CABRERO,CABRERO,Bio-Bio,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-37.03331979,-72.39911537,225,216,224,,,73,74,224,,
2006,17817,COLEGIO PARTICULAR FRANCYS,ARAUCO,Arauco,DEL BIOBÍO            ,8,Particular Subvencionado,URBANO,FUNCIONANDO,-37.16983329,-73.18979589,247,222,247,,,25,25,247,,
2006,17824,COLEGIO CLARO DE LUNA COLLEGE,TALCAHUANO,Concepcion,DEL BIOBÍO            ,8,Particular Subvencionado,URBANO,FUNCIONANDO,-36.72253618,-73.11106865,309,307,305,,,20,20,305,,
2006,17828,ESCUELA DE PARVULOS EVANGELICO BETH-EL,CHILLÁN,Nuble,DEL BIOBÍO            ,8,Particular Subvencionado,URBANO,FUNCIONANDO,-36.61576948,-72.07609167,,,,,,66,64,,,
2006,17833,COLEGIO ETCHEGOYEN TALCAHUANO,TALCAHUANO,Concepcion,DEL BIOBÍO            ,8,Particular Subvencionado,URBANO,FUNCIONANDO,-36.71519038,-73.11248918,281,286,294,,,61,61,294,,
2006,17840,ESCUELA BASICA NAHUELBUTA,SAN PEDRO DE LA PAZ,Concepcion,DEL BIOBÍO            ,8,Particular Subvencionado,URBANO,FUNCIONANDO,-36.82388234,-73.14332867,212,209,217,,,22,22,217,,
2006,17854,COLEGIO VILLA NONGUEN,CONCEPCIÓN,Concepcion,DEL BIOBÍO            ,8,Particular Subvencionado,URBANO,FUNCIONANDO,-36.83105192,-73.00691084,259,265,273,,,31,31,273,,
2006,17855,COLEGIO INMACULADA CONCEPCION,CONCEPCIÓN,Concepcion,DEL BIOBÍO            ,8,Particular Subvencionado,URBANO,FUNCIONANDO,-36.82792725,-73.04855689,292,278,292,,,54,54,292,,
2006,17858,COLEGIO MIXTO INMACULADA CONCEPCION,TALCAHUANO,Concepcion,DEL BIOBÍO            ,8,Particular Subvencionado,URBANO,FUNCIONANDO,-36.71534413,-73.11377294,299,282,294,,,56,56,294,,
2006,17859,COLEGIO ALMONDALE,SAN PEDRO DE LA PAZ,Concepcion,DEL BIOBÍO            ,8,Particular Subvencionado,URBANO,FUNCIONANDO,-36.83493510,-73.10261836,297,305,300,,,68,68,300,,
2006,17874,EDELMIRA VERGARA QUINONES,ARAUCO,Arauco,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-37.24685655,-73.33566937,240,230,247,,,74,73,247,,
2006,17876,AMERICAN JUNIOR COLLEGE,CORONEL,Concepcion,DEL BIOBÍO            ,8,Particular Subvencionado,URBANO,FUNCIONANDO,-36.97907405,-73.16484521,266,268,276,,,46,47,276,,
2006,17877,COLEGIO PADRE ALBERTO HURTADO LOS ANGELES,LOS ÁNGELES,Bio-Bio,DEL BIOBÍO            ,8,Particular Subvencionado,RURAL,FUNCIONANDO,-37.46482023,-72.32175467,305,298,310,,,31,31,310,,
2006,17883,COLEGIO SAN TERESA DE LOS ANDES - LOS ANGELES,LOS ÁNGELES,Bio-Bio,DEL BIOBÍO            ,8,Particular Subvencionado,URBANO,FUNCIONANDO,-37.47229655,-72.37926277,266,271,277,,,23,23,277,,
2006,17892,ESCUELA MARTA COLVIN ANDRADE,CHILLÁN,Nuble,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.61807031,-72.07876541,200,174,195,,,46,48,195,,
2006,17893,COLEGIO DE WESSEX SCHOOL CHILLAN,CHILLÁN,Nuble,DEL BIOBÍO            ,8,Particular Pagado,URBANO,FUNCIONANDO,-36.59249051,-72.07061841,297,311,306,,,16,16,306,,
2006,17897,ESCUELA GLORIAS NAVALES,NINHUE,Nuble,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.39346483,-72.39900928,255,239,263,,,29,28,263,,
2006,17898,ESCUELA SERGIO MARTIN ALAMOS,SAN NICOLÁS,Nuble,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.50276871,-72.21568687,242,230,242,,,53,53,242,,
2006,17900,COLEGIO METODISTA CONCEPCION,CONCEPCIÓN,Concepcion,DEL BIOBÍO            ,8,Particular Subvencionado,URBANO,FUNCIONANDO,-36.82312026,-73.05004002,303,302,301,,,28,28,301,,
2006,17902,COLEGIO TERESA DE LOS ANDES,BULNES,Nuble,DEL BIOBÍO            ,8,Particular Subvencionado,URBANO,FUNCIONANDO,-36.73869757,-72.30840292,281,263,279,,,33,34,279,,
2006,17907,COLEGIO CREACION CHILLAN,CHILLÁN,Nuble,DEL BIOBÍO            ,8,Particular Subvencionado,URBANO,FUNCIONANDO,-36.60522034,-72.09336508,238,231,266,,,25,25,266,,
2006,17912,COLEGIO CREACION CONCEPCION,CONCEPCIÓN,Concepcion,DEL BIOBÍO            ,8,Particular Subvencionado,URBANO,FUNCIONANDO,-36.82146654,-73.01891505,293,297,301,,,34,33,301,,
2006,17915,COLEGIO DOMINGO PARRA CORVALAN,CORONEL,Concepcion,DEL BIOBÍO            ,8,Particular Subvencionado,URBANO,FUNCIONANDO,-36.98677617,-73.15302640,247,242,261,,,123,122,261,,
2006,17916,DAFNE ELVIRA ZAPATA ROZAS,PEMUCO,Nuble,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.97568167,-72.09920071,232,225,232,,,73,73,232,,
2006,17918,SAINT GEORGE SCHOOL,LOS ÁNGELES,Bio-Bio,DEL BIOBÍO            ,8,Particular Subvencionado,URBANO,FUNCIONANDO,-37.45760644,-72.33474908,271,264,286,,,71,72,286,,
2006,17920,COLEGIO HISPANO AMERICANO RIO VIEJO,CHILLÁN,Nuble,DEL BIOBÍO            ,8,Particular Subvencionado,URBANO,FUNCIONANDO,-36.63021464,-72.09277710,267,271,279,,,74,74,279,,
2006,17924,ESCUELA NACIMIENTO DE NUESTRO SENOR,NACIMIENTO,Bio-Bio,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-37.49807778,-72.67735178,264,251,263,,,32,32,263,,
2006,17930,ESCUELA EL LLANO,QUIRIHUE,Nuble,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.28300476,-72.55221897,244,231,235,,,20,20,235,,
2006,18002,ESCUELA JOSE FRANCISCO PINO MEDINA,COELEMU,Nuble,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.48768830,-72.70145136,268,251,258,,,57,58,258,,
2006,18006,ESCUELA ELISE MOTTART,EL CARMEN,Nuble,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.89884011,-72.03068850,251,227,233,,,33,33,233,,
2006,18007,COLEGIO CARMELA ROMERO DE ESPINOSA,CONCEPCIÓN,Concepcion,DEL BIOBÍO            ,8,Particular Subvencionado,URBANO,FUNCIONANDO,-36.82836135,-73.05747727,268,276,286,,,61,61,286,,
2006,18012,ESCUELA MARTA COLVIN ANDRADE,COIHUECO,Nuble,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.63003137,-71.83635225,257,252,262,,,60,59,262,,
2006,18014,ESCUELA BASICA LOS CONQUISTADORES,PENCO,Concepcion,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.73581536,-72.99376594,259,258,263,,,43,43,263,,
2006,18015,ESCUELA BASICA FORJADORES DE CHILE,PENCO,Concepcion,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.74267074,-73.00447571,268,272,271,,,34,34,271,,
2006,18016,ESCUELA BASICA PUEBLO SECO,SAN IGNACIO,Nuble,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.88051987,-72.09326084,259,245,256,,,49,50,256,,
2006,18017,LICEO TECNICO PROFESIONAL VIOLETA PARRA SANDO,SAN CARLOS,Nuble,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.41580123,-71.97037548,206,192,201,,,24,24,201,,
2006,18021,ESCUELA DIEGO PORTALES PALAZUELOS,YUMBEL,Bio-Bio,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-37.10486073,-72.55374415,238,227,226,,,25,24,226,,
2006,18028,COLEGIO CIUDAD EDUCATIVA,CHILLÁN,Nuble,DEL BIOBÍO            ,8,Particular Subvencionado,RURAL,FUNCIONANDO,-36.62560192,-72.07813730,227,211,230,,,42,42,230,,
2006,18034,COLEGIO SOUTHERN COLLEGE S.A.,LOS ÁNGELES,Bio-Bio,DEL BIOBÍO            ,8,Particular Subvencionado,URBANO,FUNCIONANDO,-37.46988096,-72.37142209,263,270,256,,,34,35,256,,
2006,18035,COLEGIO SAN AGUSTIN,QUIRIHUE,Nuble,DEL BIOBÍO            ,8,Particular Subvencionado,URBANO,FUNCIONANDO,-36.27383533,-72.54271180,269,274,282,,,34,34,282,,
2006,18049,COLEGIO ADVENTISTA DE CONCEPCION,TALCAHUANO,Concepcion,DEL BIOBÍO            ,8,Particular Subvencionado,URBANO,FUNCIONANDO,-36.75959812,-73.08489213,289,286,297,,,44,44,297,,
2006,18050,COLEGIO LA FUENTE,LOS ÁNGELES,Bio-Bio,DEL BIOBÍO            ,8,Particular Subvencionado,RURAL,FUNCIONANDO,-37.43868491,-72.32072213,270,245,270,,,14,15,270,,
2006,18065,ESCUELA NUEVA REPUBLICA,HUALQUI,Concepcion,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.96678621,-72.92871434,248,238,250,,,58,57,250,,
2006,18090,COLEGIO SAN LORENZO,LOS ÁNGELES,Bio-Bio,DEL BIOBÍO            ,8,Particular Subvencionado,RURAL,FUNCIONANDO,-37.36313361,-72.29705676,223,215,227,,,21,23,227,,
2006,19902,ESCUELA ANEXA DE PELEHUITO,LOS SAUCES,Malleco,DE LA ARAUCANÍA        ,9,Municipal,RURAL,FUNCIONANDO,-38.03291476,-72.72970641,,,,,,1,1,,,
2006,19908,GREEN HOUSE SCHOOL,TEMUCO,Cautin Norte,DE LA ARAUCANÍA        ,9,Particular Pagado,URBANO,FUNCIONANDO,-38.73996064,-72.63411131,286,303,303,,,62,62,303,,
2006,19911,ESCUELA PARTICULAR BOLLILCO,NUEVA IMPERIAL,Cautin Norte,DE LA ARAUCANÍA        ,9,Particular Subvencionado,RURAL,FUNCIONANDO,-38.82087502,-72.97711652,186,133,179,,,9,9,179,,
2006,19921,INSTITUTO CAMILO HENRIQUEZ,VILLARRICA,Cautin Sur,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,FUNCIONANDO,-39.27595859,-72.23759995,309,311,315,,,16,16,315,,
2006,19922,ESCUELA PARTICULAR ANTUMALAL,LAUTARO,Cautin Norte,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,FUNCIONANDO,-38.63398128,-72.45267665,214,214,224,,,6,6,224,,
2006,19923,ESCUELA NRO 15  AMI,TEMUCO,Cautin Norte,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,FUNCIONANDO,-38.74450517,-72.58120182,219,183,209,,,18,18,209,,
2006,19927,ESCUELA BASICA VOLCAN LLAIMA,MELIPEUCO,Cautin Norte,DE LA ARAUCANÍA        ,9,Municipal,URBANO,FUNCIONANDO,-38.85253195,-71.69309930,272,263,261,,,20,20,261,,
2006,19935,ESCUELA NUEVA ALBORADA,GORBEA,Cautin Sur,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,FUNCIONANDO,-39.15361100,-72.66187400,226,199,216,,,9,9,216,,
2006,19944,ESCUELA PARTICULAR ALFA Y OMEGA,TEMUCO,Cautin Norte,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,FUNCIONANDO,-38.72793664,-72.62392224,255,236,259,,,30,30,259,,
2006,19947,ESCUELA LAURA VICUNA,VILLARRICA,Cautin Sur,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,FUNCIONANDO,-39.29819103,-72.22428358,264,241,267,,,31,31,267,,
2006,19948,ESCUELA PARTICULAR PAULA JARAQUEMADA,CARAHUE,Cautin Norte,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,FUNCIONANDO,-38.63656315,-73.32287482,208,171,186,,,8,7,186,,
2006,19950,ESCUELA PARTICULAR SAN ANDRES,CURACAUTÍN,Malleco,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,FUNCIONANDO,-38.43895736,-71.89154746,246,220,230,,,23,23,230,,
2006,19951,ESCUELA PARTICULAR EL PILAR,TEODORO SCHMIDT,Cautin Sur,DE LA ARAUCANÍA        ,9,Particular Subvencionado,RURAL,FUNCIONANDO,-38.93515414,-73.13295380,,,,,,4,4,,,
2006,19952,COLEGIO ANGOL,ANGOL,Malleco,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,FUNCIONANDO,-37.80222026,-72.69345594,277,262,274,,,66,66,274,,
2006,19954,ESCUELA ESPECIAL DE TRASTORNOS DE LA COMUNICACION ORAL DOCKSTA,CARAHUE,Cautin Norte,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,FUNCIONANDO,-38.71227178,-73.16301357,229,240,245,,,17,16,245,,
2006,19958,ESCUELA PARTICULAR QUINQUEN,LONQUIMAY,Malleco,DE LA ARAUCANÍA        ,9,Particular Subvencionado,RURAL,FUNCIONANDO,-38.65847861,-71.38602563,,,,,,2,2,,,
2006,19962,SOUTHERN OXFORD SCHOOL,VILLARRICA,Cautin Sur,DE LA ARAUCANÍA        ,9,Particular Pagado,URBANO,FUNCIONANDO,-39.26836580,-72.23788756,322,327,328,,,11,11,328,,
2006,19965,ESCUELA PARTICULAR TERESA DE LOS ANDES,LOS SAUCES,Malleco,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,FUNCIONANDO,-37.98235447,-72.82954932,207,189,211,,,18,17,211,,
2006,19967,ESCUELA PARTICULAR MOLCO NI MELI REWE,PADRE LAS CASAS,Cautin Sur,DE LA ARAUCANÍA        ,9,Particular Subvencionado,RURAL,CERRADO,,,,,,,,4,4,,,
2006,19968,ESCUELA PARTICULAR ADVENTISTA,PITRUFQUÉN,Cautin Sur,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,FUNCIONANDO,-38.99075955,-72.63359934,273,267,280,,,39,39,280,,
2006,19972,COLEGIO CONCEPCION ANGOL,ANGOL,Malleco,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,FUNCIONANDO,-37.79912417,-72.69938679,270,262,263,,,20,20,263,,
2006,19976,ESCUELA RADALCO,CURACAUTÍN,Malleco,DE LA ARAUCANÍA        ,9,Municipal,RURAL,FUNCIONANDO,-38.38951258,-71.97394198,,,,,,2,2,,,
2006,19981,COLEGIO NUEVA CONCEPCION,TEMUCO,Cautin Norte,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,FUNCIONANDO,-38.73519733,-72.61926379,295,295,299,,,14,14,299,,
2006,19983,ESCUELA BASICA PARTICULAR EMPRENDER,TEMUCO,Cautin Norte,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,FUNCIONANDO,-38.75718238,-72.63790771,257,261,272,,,73,73,272,,
2006,19984,COLEGIO HOLANDA,PADRE LAS CASAS,Cautin Sur,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,FUNCIONANDO,-38.76278187,-72.59527830,202,199,230,,,8,8,230,,
2006,19997,ESCUELA PARTICULAR CORDILLERA,TEMUCO,Cautin Norte,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,CERRADO,,,254,262,266,,,7,7,266,,
2006,19998,ESCUELA CHANCO MARIHUAL BAJO,TRAIGUÉN,Malleco,DE LA ARAUCANÍA        ,9,Particular Subvencionado,RURAL,FUNCIONANDO,-38.31457781,-72.64101490,,,,,,1,1,,,
2006,19999,ESCUELA PARTICULAR GALLETUE,LONQUIMAY,Malleco,DE LA ARAUCANÍA        ,9,Particular Subvencionado,RURAL,FUNCIONANDO,-38.70126073,-71.29962471,,,,,,5,5,,,
2006,20008,COLEGIO EL LABRADOR,VICTORIA,Malleco,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,FUNCIONANDO,-38.24188851,-72.32358171,248,231,245,,,72,72,245,,
2006,20009,ESCUELA PARTICULAR CHILE,TRAIGUÉN,Malleco,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,FUNCIONANDO,-38.25318835,-72.66725911,249,246,264,,,6,6,264,,
2006,20010,ESCUELA ENRIQUE TENORIO FUENTES,NUEVA IMPERIAL,Cautin Norte,DE LA ARAUCANÍA        ,9,Particular Subvencionado,RURAL,FUNCIONANDO,-38.84713627,-72.92563325,234,212,253,,,6,6,253,,
2006,20013,ESCUELA PARTICULAR KIMELTUN,TEMUCO,Cautin Norte,DE LA ARAUCANÍA        ,9,Particular Subvencionado,RURAL,FUNCIONANDO,-38.66029117,-72.73758501,258,212,241,,,13,14,241,,
2006,20016,COLEGIO DE APLICACION,TEMUCO,Cautin Norte,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,FUNCIONANDO,-38.71386652,-72.62449846,246,241,256,,,64,64,256,,
2006,20019,SUN FLOWER SCHOOL,TEMUCO,Cautin Norte,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,FUNCIONANDO,-38.76438744,-72.75316454,270,250,272,,,43,42,272,,
2006,20025,ESCUELA ARTISTICA ARMANDO DUFEY BLANC,TEMUCO,Cautin Norte,DE LA ARAUCANÍA        ,9,Municipal,URBANO,FUNCIONANDO,-38.74367454,-72.62475314,290,264,284,,,53,54,284,,
2006,20026,ESCUELA MAPU- LAFKEN,CARAHUE,Cautin Norte,DE LA ARAUCANÍA        ,9,Particular Subvencionado,RURAL,FUNCIONANDO,-38.70379458,-73.38731347,,,,,,3,2,,,
2006,20029,ESCUELA SANTA VICTORIA,GALVARINO,Cautin Norte,DE LA ARAUCANÍA        ,9,Particular Subvencionado,RURAL,FUNCIONANDO,-38.57181862,-72.76058546,280,248,250,,,8,7,250,,
2006,20033,ESCUELA PARTICULAR TRAGUA TRAGUA,SAAVEDRA,Cautin Norte,DE LA ARAUCANÍA        ,9,Particular Subvencionado,RURAL,FUNCIONANDO,-38.89251099,-73.34799818,215,204,207,,,7,7,207,,
2006,20034,ESCUELA PARTICULAR ARTURO PRAT,VILCÚN,Cautin Norte,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,FUNCIONANDO,-38.67618157,-72.21836257,253,228,256,,,11,11,256,,
2006,20038,ESCUELA BASICA MARTIN NANCUPIL,TEMUCO,Cautin Norte,DE LA ARAUCANÍA        ,9,Particular Subvencionado,RURAL,CERRADO,,,208,,,,,6,5,,,
2006,20041,ESCUELA PARTICULAR CLAUDIO ARRAU,VILLARRICA,Cautin Sur,DE LA ARAUCANÍA        ,9,Particular Subvencionado,RURAL,FUNCIONANDO,-39.31754679,-72.23540123,245,255,256,,,35,35,256,,
2006,20042,ESC. PART. LUCILA GODOY ALCAYAGA,ANGOL,Malleco,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,FUNCIONANDO,-37.81617057,-72.67401819,226,218,229,,,36,35,229,,
2006,20046,ESCUELA PART. MISS CLARA BRINCEFIELD,PADRE LAS CASAS,Cautin Sur,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,FUNCIONANDO,-38.75912158,-72.59625636,276,257,276,,,70,70,276,,
2006,20048,COLEGIO SCOLE CREARE,TEMUCO,Cautin Norte,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,FUNCIONANDO,-38.72865951,-72.61978445,293,309,302,,,28,29,302,,
2006,20052,COMPLEJO EDUCACIONAL VICTORIA,VICTORIA,Malleco,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,FUNCIONANDO,-38.23911869,-72.32118239,207,194,227,,,36,36,227,,
2006,20054,ESCUELA GASPAR HUENCHUMAN,NUEVA IMPERIAL,Cautin Norte,DE LA ARAUCANÍA        ,9,Particular Subvencionado,RURAL,FUNCIONANDO,-38.68289408,-73.02424516,,,,,,5,3,,,
2006,20064,BERNARDO O'HIGGINSS,PADRE LAS CASAS,Cautin Sur,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,FUNCIONANDO,-38.76545838,-72.59524021,225,202,247,,,15,15,247,,
2006,20067,ESCUELA FRANCISO QUEREBAN,PADRE LAS CASAS,Cautin Sur,DE LA ARAUCANÍA        ,9,Particular Subvencionado,RURAL,FUNCIONANDO,-38.79339924,-72.61016958,220,191,194,,,9,10,194,,
2006,20068,ESCUELA PARTICULAR SAINT GEORGE,ANGOL,Malleco,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,FUNCIONANDO,-37.79291674,-72.71113270,291,297,313,,,25,25,313,,
2006,20071,ESCUELA PARTICULAR LA DEHESA,CUNCO,Cautin Norte,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,FUNCIONANDO,-38.93504645,-72.02646223,221,210,224,,,16,16,224,,
2006,20074,CAMBRIDGE COLLEGE PRIMAVERA,VILCÚN,Cautin Norte,DE LA ARAUCANÍA        ,9,Particular Subvencionado,RURAL,FUNCIONANDO,-38.68830554,-72.36829348,264,268,277,,,22,19,277,,
2006,20082,ESCUELA PART.NUESTRA SENORA DEL ROSARIO,ANGOL,Malleco,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,FUNCIONANDO,-37.80498170,-72.71019308,231,199,208,,,16,17,208,,
2006,20084,ESCUELA PARTICULAR CHIHUIMPILLI,FREIRE,Cautin Sur,DE LA ARAUCANÍA        ,9,Particular Subvencionado,RURAL,FUNCIONANDO,-38.88133154,-72.55538540,191,147,189,,,15,15,189,,
2006,20085,COLEGIO GOLDEN SCHOOL,TEMUCO,Cautin Norte,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,FUNCIONANDO,-38.73319127,-72.61888642,289,285,299,,,45,46,299,,
2006,20087,ESCUELA ARCO IRIS,LUMACO,Malleco,DE LA ARAUCANÍA        ,9,Particular Subvencionado,RURAL,FUNCIONANDO,-38.30357324,-72.93853617,238,230,247,,,12,13,247,,
2006,20088,ESCUELA POETISA GABRIELA MISTRAL,CARAHUE,Cautin Norte,DE LA ARAUCANÍA        ,9,Particular Subvencionado,RURAL,FUNCIONANDO,-38.71400800,-73.16702800,,,,,,4,4,,,
2006,20090,COLEGIO LEONARDO DA VINCI SCHOOL,PITRUFQUÉN,Cautin Sur,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,FUNCIONANDO,-38.98659034,-72.63471317,269,293,277,,,15,15,277,,
2006,20091,COLEGIO PUMAHUE,TEMUCO,Cautin Norte,DE LA ARAUCANÍA        ,9,Particular Pagado,URBANO,FUNCIONANDO,-38.75404968,-72.64592757,294,293,293,,,28,30,293,,
2006,20094,ESCUELA PARTICULAR LA ESPERANZA,TEODORO SCHMIDT,Cautin Sur,DE LA ARAUCANÍA        ,9,Particular Subvencionado,RURAL,FUNCIONANDO,-39.00571519,-73.12419309,225,197,207,,,12,12,207,,
2006,20095,COLEGIO CAMILO HENRIQUEZ DE PEDREGOSO,VILLARRICA,Cautin Sur,DE LA ARAUCANÍA        ,9,Particular Subvencionado,RURAL,FUNCIONANDO,-39.15872991,-72.28476786,278,267,277,,,11,11,277,,
2006,20096,COLEGIO BETANIA,TEMUCO,Cautin Norte,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,FUNCIONANDO,-38.72322218,-72.57699872,247,233,264,,,29,29,264,,
2006,20098,ESCUELA FEDERICO GARCIA LORCA,LONQUIMAY,Malleco,DE LA ARAUCANÍA        ,9,Particular Subvencionado,RURAL,FUNCIONANDO,-38.20289721,-71.18306531,,,,,,4,4,,,
2006,20099,ESCUELA ALIWEN DE LLAMUCO,VILCÚN,Cautin Norte,DE LA ARAUCANÍA        ,9,Particular Subvencionado,RURAL,FUNCIONANDO,-38.67959789,-72.47792311,235,214,223,,,11,11,223,,
2006,20108,ESCUELA PARTICULAR MADRIGAL,COLLIPULLI,Malleco,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,FUNCIONANDO,-37.95706205,-72.43246297,250,237,271,,,15,14,271,,
2006,20113,ESCUELA BASICA PART VISTA HERMOSA,PERQUENCO,Cautin Norte,DE LA ARAUCANÍA        ,9,Particular Subvencionado,RURAL,FUNCIONANDO,-38.41889983,-72.28830904,,,,,,,,,,
2006,20115,ESCUELA PARTICULAR VALLES DE AFUNALHUE,VILLARRICA,Cautin Sur,DE LA ARAUCANÍA        ,9,Particular Subvencionado,RURAL,FUNCIONANDO,-39.45308700,-72.19343000,,,,,,4,4,,,
2006,20117,ESCUELA LOS ALAMOS,GALVARINO,Cautin Norte,DE LA ARAUCANÍA        ,9,Particular Subvencionado,RURAL,FUNCIONANDO,-38.48569992,-72.86954333,,,,,,4,4,,,
2006,20119,ESCUELA SANTA TERESITA DE IMPERIAL,NUEVA IMPERIAL,Cautin Norte,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,FUNCIONANDO,-38.75803306,-72.91264120,231,200,218,,,12,13,218,,
2006,20120,COLEGIO JOSE GIORDANO,NUEVA IMPERIAL,Cautin Norte,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,FUNCIONANDO,-38.74591612,-72.94135364,273,262,276,,,35,35,276,,
2006,20121,ESCUELA MUNICIPAL LOS ARRAYANES,PUCÓN,Cautin Sur,DE LA ARAUCANÍA        ,9,Municipal,URBANO,FUNCIONANDO,-39.28182144,-71.96072491,254,227,243,,,14,15,243,,
2006,20122,ESCUELA TRANI-TRANI,TEMUCO,Cautin Norte,DE LA ARAUCANÍA        ,9,Particular Subvencionado,RURAL,FUNCIONANDO,-38.73514874,-72.65033599,224,207,232,,,6,6,232,,
2006,20129,ESCUELA GRACIA Y PAZ,TEMUCO,Cautin Norte,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,FUNCIONANDO,-38.73001893,-72.59970539,272,267,287,,,32,31,287,,
2006,20135,ESCUELA PARTICULAR RUKA LINC,NUEVA IMPERIAL,Cautin Norte,DE LA ARAUCANÍA        ,9,Particular Subvencionado,RURAL,FUNCIONANDO,-38.72269864,-72.98899844,,,,,,5,5,,,
2006,20137,COLEGIO INNOV-ARTE,TEMUCO,Cautin Norte,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,FUNCIONANDO,-38.71478119,-72.65065513,277,279,284,,,84,84,284,,
2006,20138,FERNANDO IGAYMAN PEREZ,NUEVA IMPERIAL,Cautin Norte,DE LA ARAUCANÍA        ,9,Particular Subvencionado,RURAL,CERRADO,,,273,257,283,,,7,8,283,,
2006,20140,ESCUELA PART. APRENDIENDO A VIVIR,TEMUCO,Cautin Norte,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,FUNCIONANDO,-38.73415789,-72.56845927,233,224,240,,,19,19,240,,
2006,20141,ESCUELA PARTICULAR EMANUEL,VICTORIA,Malleco,DE LA ARAUCANÍA        ,9,Particular Subvencionado,RURAL,FUNCIONANDO,-38.33480274,-72.37850609,210,187,195,,,13,13,195,,
2006,20142,ESCUELA PARTICULAR TRIPAHUE-ANTU,LONQUIMAY,Malleco,DE LA ARAUCANÍA        ,9,Particular Subvencionado,RURAL,FUNCIONANDO,-38.53566174,-71.26581004,,,,,,4,4,,,
